"Notes"	"Residence State"	"Residence State Code"	"Five-Year Age Groups"	"Five-Year Age Groups Code"	"MMWR Week"	"MMWR Week Code"	Deaths	Population	Crude Rate
	"Iowa"	"19"	"40-44 years"	"40-44"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"40-44 years"	"40-44"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"40-44 years"	"40-44"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	12	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	11	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	12	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	18	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	12	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	12	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	12	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	16	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	15	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	12	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	11	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	11	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	12	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	15	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	12	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"45-49 years"	"45-49"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	15	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	23	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	19	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	21	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	18	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	20	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	21	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	21	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	11	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	23	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	11	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	15	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	20	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	23	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	16	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	20	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	20	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	15	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	18	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	24	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	12	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	16	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	10	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	18	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	16	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	15	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	13	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	20	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	16	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	19	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	15	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	22	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	16	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	15	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	11	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	22	Not Applicable	Not Applicable
	"Iowa"	"19"	"50-54 years"	"50-54"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	37	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	24	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	26	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	28	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	24	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	23	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	28	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	34	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	25	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	32	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	25	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	20	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	14	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	24	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	25	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	22	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	21	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	24	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	22	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	26	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	28	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	18	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	29	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	22	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	19	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	22	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	24	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	15	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	19	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	18	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	18	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	25	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	21	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	22	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	20	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	24	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	21	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	20	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	39	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	33	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	28	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	23	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	23	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	20	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	16	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 47 ending November 25, 2023 (provisional)"	"2023/47"	19	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 48 ending December 02, 2023 (provisional)"	"2023/48"	32	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 49 ending December 09, 2023 (provisional)"	"2023/49"	35	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 50 ending December 16, 2023 (provisional)"	"2023/50"	17	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 51 ending December 23, 2023 (provisional)"	"2023/51"	31	Not Applicable	Not Applicable
	"Iowa"	"19"	"55-59 years"	"55-59"	"2023 Week 52 ending December 30, 2023 (provisional)"	"2023/52"	29	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 01 ending January 07, 2023 (provisional)"	"2023/01"	52	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 02 ending January 14, 2023 (provisional)"	"2023/02"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 03 ending January 21, 2023 (provisional)"	"2023/03"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 04 ending January 28, 2023 (provisional)"	"2023/04"	32	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 05 ending February 04, 2023 (provisional)"	"2023/05"	46	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 06 ending February 11, 2023 (provisional)"	"2023/06"	51	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 07 ending February 18, 2023 (provisional)"	"2023/07"	46	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 08 ending February 25, 2023 (provisional)"	"2023/08"	40	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 09 ending March 04, 2023 (provisional)"	"2023/09"	46	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 10 ending March 11, 2023 (provisional)"	"2023/10"	36	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 11 ending March 18, 2023 (provisional)"	"2023/11"	35	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 12 ending March 25, 2023 (provisional)"	"2023/12"	35	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 13 ending April 01, 2023 (provisional)"	"2023/13"	47	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 14 ending April 08, 2023 (provisional)"	"2023/14"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 15 ending April 15, 2023 (provisional)"	"2023/15"	46	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 16 ending April 22, 2023 (provisional)"	"2023/16"	32	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 17 ending April 29, 2023 (provisional)"	"2023/17"	43	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 18 ending May 06, 2023 (provisional)"	"2023/18"	49	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 19 ending May 13, 2023 (provisional)"	"2023/19"	41	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 20 ending May 20, 2023 (provisional)"	"2023/20"	36	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 21 ending May 27, 2023 (provisional)"	"2023/21"	33	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 22 ending June 03, 2023 (provisional)"	"2023/22"	40	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 23 ending June 10, 2023 (provisional)"	"2023/23"	35	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 24 ending June 17, 2023 (provisional)"	"2023/24"	44	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 25 ending June 24, 2023 (provisional)"	"2023/25"	47	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 26 ending July 01, 2023 (provisional)"	"2023/26"	37	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 27 ending July 08, 2023 (provisional)"	"2023/27"	37	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 28 ending July 15, 2023 (provisional)"	"2023/28"	40	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 29 ending July 22, 2023 (provisional)"	"2023/29"	37	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 30 ending July 29, 2023 (provisional)"	"2023/30"	48	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 31 ending August 05, 2023 (provisional)"	"2023/31"	36	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 32 ending August 12, 2023 (provisional)"	"2023/32"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 33 ending August 19, 2023 (provisional)"	"2023/33"	55	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 34 ending August 26, 2023 (provisional)"	"2023/34"	31	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 35 ending September 02, 2023 (provisional)"	"2023/35"	36	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 36 ending September 09, 2023 (provisional)"	"2023/36"	41	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 37 ending September 16, 2023 (provisional)"	"2023/37"	49	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 38 ending September 23, 2023 (provisional)"	"2023/38"	40	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 39 ending September 30, 2023 (provisional)"	"2023/39"	34	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 40 ending October 07, 2023 (provisional)"	"2023/40"	39	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 41 ending October 14, 2023 (provisional)"	"2023/41"	40	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 42 ending October 21, 2023 (provisional)"	"2023/42"	43	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 43 ending October 28, 2023 (provisional)"	"2023/43"	38	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 44 ending November 04, 2023 (provisional)"	"2023/44"	42	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 45 ending November 11, 2023 (provisional)"	"2023/45"	50	Not Applicable	Not Applicable
	"Iowa"	"19"	"60-64 years "	"60-64"	"2023 Week 46 ending November 18, 2023 (provisional)"	"2023/46"	56	Not Applicable	Not Applicable
